labels,features
orquidea,0.15212504069010416,0.1404876708984375,0.037211100260416664,0.0001068115234375,2.5431315104166668e-05,1.52587890625e-05,3.5603841145833336e-05,4.57763671875e-05,8.646647135416667e-05,0.0031941731770833335,0.0010172526041666667,0.008127848307291666,0.007898966471354166,0.008244832356770834,0.011830647786458334,0.015391031901041666,0.016184488932291668,0.037302652994791664,0.07669576009114583,0.15063985188802084,0.0028788248697916665,0.016270955403645832,0.035008748372395836,0.032267252604166664,0.0384674072265625,0.042414347330729164,0.051676432291666664,0.058186848958333336,0.043507893880208336,0.012654622395833334
orquidea,0.16486104329427084,0.1261138916015625,0.025822957356770832,0.0015716552734375,0.0019683837890625,0.0013834635416666667,0.0033213297526041665,0.0024363199869791665,0.0014292399088541667,0.004425048828125,0.09775797526041667,0.01129150390625,0.006037394205729167,0.005574544270833333,0.004618326822916667,0.007242838541666667,0.013422648111979166,0.028539021809895832,0.054290771484375,0.10455830891927083,4.0690104166666664e-05,0.00019327799479166666,0.00054931640625,0.0006663004557291666,0.0011444091796875,0.0024312337239583335,0.008992513020833334,0.0336456298828125,0.1663970947265625,0.11927286783854167
orquidea,0.1141815185546875,0.2026214599609375,0.0024566650390625,0.0007680257161458334,0.0012563069661458333,0.0016072591145833333,0.0017598470052083333,0.0020243326822916665,0.0016276041666666667,0.005030314127604167,0.030893961588541668,0.007207234700520833,0.0088043212890625,0.013448079427083334,0.021586100260416668,0.0330810546875,0.037333170572916664,0.0425567626953125,0.0450897216796875,0.09333292643229167,0.0015614827473958333,0.007212320963541667,0.013031005859375,0.0159759521484375,0.018702189127604168,0.0198974609375,0.021306355794270832,0.025105794270833332,0.038818359375,0.171722412109375
orquidea,0.20098368326822916,0.10725911458333333,0.014841715494791666,0.0066680908203125,0.003173828125,3.5603841145833336e-05,1.0172526041666666e-05,1.0172526041666666e-05,2.5431315104166668e-05,0.0003255208333333333,0.0009256998697916666,0.002838134765625,0.006317138671875,0.011449178059895834,0.0293426513671875,0.08013407389322917,0.08941141764322917,0.040618896484375,0.028055826822916668,0.044240315755208336,0.0084381103515625,0.031672159830729164,0.039204915364583336,0.06421915690104167,0.07839457194010417,0.034444173177083336,0.037740071614583336,0.0185699462890625,0.008845011393229166,0.011805216471354166
orquidea,0.024932861328125,0.14278666178385416,0.0896148681640625,0.021128336588541668,0.027689615885416668,0.026392618815104168,8.138020833333333e-05,0.0,1.0172526041666666e-05,0.0006968180338541666,0.030949910481770832,0.060923258463541664,0.025426228841145832,0.032353719075520836,0.043492635091145836,0.0437774658203125,0.038503011067708336,0.023091634114583332,0.0146484375,0.020167032877604168,0.0514373779296875,0.0447540283203125,0.046758015950520836,0.042963663736979164,0.032903035481770836,0.035395304361979164,0.0334625244140625,0.013676961263020834,0.014546712239583334,0.017435709635416668
rosa,0.049184163411458336,0.10695902506510417,0.1375732421875,0.026774088541666668,0.002716064453125,0.0004425048828125,0.0010732014973958333,0.0006459554036458334,0.0005137125651041666,0.007451375325520833,0.053578694661458336,0.041290283203125,0.020955403645833332,0.016499837239583332,0.020085652669270832,0.020182291666666668,0.0210113525390625,0.0259246826171875,0.026021321614583332,0.0877838134765625,0.091888427734375,0.014856974283854166,0.017817179361979168,0.044947306315104164,0.026667277018229168,0.0203399658203125,0.026112874348958332,0.040618896484375,0.0361175537109375,0.013966878255208334
rosa,0.006403605143229167,0.004450480143229167,0.009195963541666666,0.0322723388671875,0.14435831705729166,0.003941853841145833,0.0012563069661458333,0.00018310546875,0.0004069010416666667,0.13086446126302084,0.0085601806640625,0.011220296223958334,0.013036092122395834,0.022003173828125,0.030939737955729168,0.052388509114583336,0.048924763997395836,0.024805704752604168,0.021998087565104168,0.099456787109375,0.01812744140625,0.060185750325520836,0.06342569986979167,0.054606119791666664,0.0503387451171875,0.027140299479166668,0.029296875,0.020823160807291668,0.008310953776041666,0.0010782877604166667
rosa,0.004191080729166667,0.0158233642578125,0.046630859375,0.047505696614583336,0.0028330485026041665,0.000640869140625,0.0006968180338541666,0.006779988606770833,0.1414337158203125,0.06679789225260417,0.0027211507161458335,0.033477783203125,0.050694783528645836,0.052281697591145836,0.062225341796875,0.057271321614583336,0.033050537109375,0.017328898111979168,0.011647542317708334,0.01263427734375,0.0027974446614583335,0.025431315104166668,0.028711954752604168,0.030222574869791668,0.022954305013020832,0.014383951822916666,0.0226593017578125,0.0452880859375,0.09538777669270833,0.045496622721354164
rosa,0.029673258463541668,0.015569051106770834,0.0202484130859375,0.038670857747395836,0.052892049153645836,0.0028940836588541665,0.0012105305989583333,0.0006154378255208334,0.004130045572916667,0.16742960611979166,0.004984537760416667,0.026941935221354168,0.0550689697265625,0.06403605143229167,0.052312215169270836,0.041961669921875,0.035247802734375,0.024007161458333332,0.010294596354166666,0.0184783935546875,0.049530029296875,0.0708770751953125,0.018086751302083332,0.011164347330729166,0.0100860595703125,0.023996988932291668,0.031794230143229164,0.041910807291666664,0.041219075520833336,0.03466796875
rosa,0.016850789388020832,0.045293172200520836,0.06345113118489583,0.023859659830729168,0.0021769205729166665,0.0016225179036458333,0.002410888671875,0.0014292399088541667,0.0168914794921875,0.1593475341796875,0.019465128580729168,0.0420379638671875,0.041447957356770836,0.028325398763020832,0.0247039794921875,0.029729207356770832,0.0321807861328125,0.031855265299479164,0.043268839518229164,0.040318806966145836,0.0038045247395833335,0.020390828450520832,0.030120849609375,0.028681437174479168,0.030634562174479168,0.040191650390625,0.037256876627604164,0.028071085611979168,0.034454345703125,0.0797271728515625
rosa,0.0632476806640625,0.02532958984375,0.063079833984375,0.007471720377604167,0.0030110677083333335,0.0006815592447916666,0.005121866861979167,0.0007222493489583334,0.00023396809895833334,0.16443379720052084,0.049250284830729164,0.0210113525390625,0.014317830403645834,0.0076751708984375,0.005900065104166667,0.008229573567708334,0.016571044921875,0.026026407877604168,0.0774383544921875,0.10691324869791667,0.000640869140625,0.015843709309895832,0.012054443359375,0.014963785807291666,0.042805989583333336,0.0524749755859375,0.039159138997395836,0.056640625,0.054606119791666664,0.0441436767578125
rosa,0.050572713216145836,0.0531463623046875,0.12682596842447916,0.014739990234375,0.006561279296875,0.008992513020833334,0.0027974446614583335,0.000274658203125,0.000518798828125,0.06890360514322917,0.03680419921875,0.030965169270833332,0.032948811848958336,0.032190958658854164,0.027699788411458332,0.025095621744791668,0.0399932861328125,0.0611572265625,0.026845296223958332,0.019632975260416668,0.009663899739583334,0.023783365885416668,0.0328521728515625,0.038004557291666664,0.047398885091145836,0.0519866943359375,0.058430989583333336,0.039759318033854164,0.01873779296875,0.012715657552083334
rosa,0.019526163736979168,0.031117757161458332,0.107574462890625,0.0089874267578125,0.0005594889322916666,2.0345052083333332e-05,9.663899739583333e-05,7.120768229166667e-05,0.0001220703125,0.16525777180989584,0.0023345947265625,0.004445393880208333,0.008478800455729166,0.017628987630208332,0.0373382568359375,0.043599446614583336,0.041056315104166664,0.050242106119791664,0.0890960693359375,0.039113362630208336,0.009521484375,0.034357706705729164,0.0376434326171875,0.021728515625,0.024932861328125,0.030609130859375,0.033559163411458336,0.022226969401041668,0.0309600830078125,0.08779398600260417
rosa,0.033930460611979164,0.034220377604166664,0.15696207682291666,0.0205841064453125,0.0029144287109375,0.0027364095052083335,0.00177001953125,0.0004069010416666667,0.0003814697265625,0.07942708333333333,0.0111541748046875,0.0155487060546875,0.02001953125,0.036468505859375,0.0399322509765625,0.040766398111979164,0.036712646484375,0.030431111653645832,0.028828938802083332,0.0734710693359375,0.0038096110026041665,0.0092315673828125,0.012278238932291666,0.026819864908854168,0.052790323893229164,0.07126871744791667,0.051549275716145836,0.040415445963541664,0.034174601236979164,0.030995686848958332
rosa,0.016632080078125,0.0138702392578125,0.09490458170572917,0.09574381510416667,0.004053751627604167,6.103515625e-05,0.0008900960286458334,0.0003509521484375,3.5603841145833336e-05,0.10679117838541667,0.008199055989583334,0.0040130615234375,0.009043375651041666,0.017923990885416668,0.028071085611979168,0.028961181640625,0.0241241455078125,0.020350138346354168,0.043680826822916664,0.14896647135416666,0.039988199869791664,0.06601969401041667,0.045811971028645836,0.048863728841145836,0.019953409830729168,0.018702189127604168,0.022288004557291668,0.0229949951171875,0.020029703776041668,0.028681437174479168
rosa,0.027043660481770832,0.0026295979817708335,0.0056304931640625,0.023259480794270832,0.019734700520833332,0.0023091634114583335,0.0008646647135416666,0.00189208984375,0.0429229736328125,0.2070465087890625,0.0626068115234375,0.046834309895833336,0.0205230712890625,0.0031534830729166665,0.0022633870442708335,0.001861572265625,0.0019073486328125,0.011418660481770834,0.06256612141927083,0.12019856770833333,0.012990315755208334,0.020848592122395832,0.0938262939453125,0.022893269856770832,0.017308553059895832,0.0193328857421875,0.031840006510416664,0.030644734700520832,0.046590169270833336,0.037058512369791664
rosa,0.014139811197916666,0.012776692708333334,0.0038045247395833335,0.0018107096354166667,0.004679361979166667,0.046763102213541664,0.032521565755208336,0.0027211507161458335,0.0020955403645833335,0.2120208740234375,0.07689412434895833,0.038538614908854164,0.005198160807291667,0.0090789794921875,0.0121612548828125,0.02093505859375,0.027135213216145832,0.042399088541666664,0.0594940185546875,0.041498819986979164,0.002410888671875,0.0040283203125,0.0054168701171875,0.012176513671875,0.033289591471354164,0.026926676432291668,0.038823445638020836,0.0636749267578125,0.09098307291666667,0.05560302734375
rosa,0.07118733723958333,0.037775675455729164,0.1306915283203125,0.020009358723958332,0.0036366780598958335,0.004674275716145833,0.00164794921875,0.0007985432942708334,0.0006968180338541666,0.062215169270833336,0.008199055989583334,0.002777099609375,0.0039215087890625,0.008280436197916666,0.015996297200520832,0.024800618489583332,0.031987508138020836,0.038701375325520836,0.050516764322916664,0.14815266927083334,0.06920369466145833,0.0728302001953125,0.0513153076171875,0.0413818359375,0.029693603515625,0.022786458333333332,0.0153045654296875,0.010976155598958334,0.007939656575520834,0.01190185546875
rosa,0.0547637939453125,0.028661092122395832,0.02716064453125,0.00787353515625,0.0024770100911458335,0.0047454833984375,0.058268229166666664,0.0026601155598958335,0.0016072591145833333,0.14511617024739584,0.0010528564453125,0.004480997721354167,0.0061492919921875,0.014862060546875,0.026830037434895832,0.035074869791666664,0.0410003662109375,0.062489827473958336,0.051778157552083336,0.0896148681640625,0.020426432291666668,0.057861328125,0.0599517822265625,0.056264241536458336,0.056874593098958336,0.032063802083333336,0.0352630615234375,0.011098225911458334,0.0030873616536458335,0.0004425048828125
